Time [s],Amplitude
8.994,0.4189677470579803
8.995000000000001,1.0805752424795991
8.996,0.6294569115221228
8.997,1.3660201839703483
8.998,0.6085995617629657
8.999,0.9653940385634826
9.0,1.338611933484278
9.001,0.6514069448313096
9.002,0.7498428515353686
9.003,1.216234296446756
9.004,0.8428157772235647
9.005,1.2052306717197927
9.006,1.182098463194947
9.007,1.0460497359602026
9.008000000000001,1.0259850554304581
9.009,1.0561709025289776
9.01,1.1827565827842759
9.011000000000001,1.234957656243577
9.012,0.6267539323706462
9.013,0.9804921886315016
9.014,1.3151959044235055
9.015,0.9509624395427967
9.016,0.941065985959053
9.017,1.1936304592047366
9.018,0.8836611417525666
9.019,0.3034658399078516
9.02,1.2865502025216817
9.021,1.1348835606561958
9.022,1.2451465305467044
9.023,1.0752919185310161
9.024000000000001,1.0485086706142024
9.025,0.5489337378009744
9.026,1.3913434768910697
9.027000000000001,0.895471858936029
9.028,1.0586975485860917
9.029,1.3611213597591156
9.03,0.5617467136243238
9.031,1.1861683414255364
9.032,0.9107796941549048
9.033,1.0468142430293692
9.034,1.180234173839504
9.035,0.7969227690809273
9.036,1.0938364201165107
9.037,0.7351824137131509
9.038,0.7972789431641845
9.039,0.7864194959663335
9.040000000000001,0.3208862778177818
9.041,1.0629531313091656
9.042,0.6561392452559099
9.043000000000001,0.22945639828239026
9.044,0.6275509248245394
9.045,0.8059173507346651
9.046,0.6429773366406292
9.047,0.6551145447881366
9.048,0.680971514110016
9.049,0.8859062899640942
9.05,0.5858894151808782
9.051,0.17687551545054897
9.052,0.4568896098514832
9.053,0.3604547371289846
9.054,0.33425435018741434
9.055,0.6537718604143916
9.056000000000001,0.5671829797671006
9.057,0.6065389403497807
9.058,0.14003944495295195
9.059000000000001,0.3434772347268536
9.06,0.11413526829277054
9.061,0.5026031795635015
9.062,0.8189300463234004
9.063,0.3194603625781093
9.064,0.45881556936359
9.065,0.310260429025206
9.066,0.34499065231993925
9.067,-0.04193222510643846
9.068,0.36408138096758713
9.069,0.3708243994504107
9.07,0.6560817177141198
9.071,0.12401807444308277
9.072000000000001,-0.20004670060016838
9.073,-0.10283606696001568
9.074,-0.1199986318721129
9.075000000000001,0.14509272646059912
9.076,0.08877143738566484
9.077,-0.09739068275425544
9.078,-0.13080535152813283
9.079,-0.18989389374538912
9.08,-0.10170339058722944
9.081,-0.36874940905443343
9.082,-0.2064637710170124
9.083,0.07333967727311974
9.084,0.1197321617033672
9.085,-0.25305969586360044
9.086,-0.3731030020477777
9.087,-0.08739583215920133
9.088000000000001,-0.22057325409802653
9.089,-0.26354229666880824
9.09,-0.15250437528360727
9.091,0.42366883977019043
9.092,-0.3479134603303924
9.093,-0.10329965473685276
9.094,-0.23630140881576345
9.095,-0.022860088976379478
9.096,-0.16942644229414638
9.097,-0.2438460349235393
9.098,-0.2554192662753615
9.099,-0.1717490209320841
9.1,0.01445107767034537
9.101,0.2883365644552862
9.102,-0.003672798256876275
9.103,0.18926815424109988
9.104000000000001,0.1986190227900959
9.105,-0.44242117998997466
9.106,-0.013368920319170918
9.107,-0.325833748020005
9.108,0.05050216319057099
9.109,-0.016990730751354377
9.11,0.10542932823542572
9.111,0.22718690337528613
9.112,0.295092498812775
9.113,-0.0394512937653313
9.114,0.17265486003701358
9.115,-0.2313093863747404
9.116,-0.013423187382118451
9.117,-0.22781049585980928
9.118,0.5099833050822403
9.119,0.6451418644309235
9.120000000000001,0.008550297310278565
9.121,0.6780616091362703
9.122,0.39970974714419627
9.123,0.019470281690497027
9.124,0.21660650268689596
9.125,0.25326037556713055
9.126,0.6101241085697046
9.127,0.8390669843489529
9.128,0.6193554197871711
9.129,0.2811641136995806
9.13,0.16669673462283552
9.131,0.3632145737724306
9.132,0.7275546762379227
9.133000000000001,0.45086125131219035
9.134,-0.08834266556816461
9.135,0.29911335161401353
9.136000000000001,1.0463864087923707
9.137,0.5889382971246853
9.138,0.7253494236685003
9.139,0.5157818765918711
9.14,0.5051912693017024
9.141,0.6043441202704031
9.142,1.0684470036727425
9.143,0.428800443453039
9.144,1.1060976343070665
9.145,0.8698144261216387
9.146,0.24305489013682746
9.147,1.199160487318659
9.148,1.4183034605382048
9.149000000000001,0.827314525515202
9.15,1.1341507819741008
9.151,0.9889274683892934
9.152000000000001,0.7679470290017366
9.153,1.0296432390724095
9.154,0.8939675765149003
9.155,1.2409552269622441
9.156,0.23693009259151027
9.157,1.9290226285886298
9.158,1.0816653115040533
9.159,1.0054007936306806
9.16,0.9454050020863988
9.161,1.6409410733304282
9.162,1.1859587887650922
9.163,1.229482738475229
9.164,1.6827132588343743
9.165000000000001,1.3367782405241817
9.166,1.055612116475371
9.167,1.3978868941860028
9.168000000000001,1.8778281894048534
9.169,1.9963963047619198
9.17,1.5088886758731137
9.171,1.330264138904614
9.172,1.0913067664338092
9.173,1.105287966380748
9.174,1.3063274652712615
9.175,1.575234608899172
9.176,1.3325178935175015
9.177,1.2809428014405209
9.178,1.0952310403753975
9.179,1.5903248798325564
9.18,1.5060284781275906
9.181000000000001,1.429538373361774
9.182,1.4571932979525295
9.183,1.5341010789262723
9.184000000000001,1.263394327463849
9.185,1.487250435114693
9.186,1.1994826699731493
9.187,1.3747683586246455
9.188,1.7683398872841951
9.189,1.9914711840112898
9.19,1.1294362322294549
9.191,1.6550822487236712
9.192,2.140120796937211
9.193,1.7747537591349771
9.194,1.6946952460313054
9.195,1.9647163387780293
9.196,1.8981793405667209
9.197000000000001,1.2124688332902334
9.198,1.6201386357987828
9.199,1.4469699102430673
9.200000000000001,1.7367264458579843
9.201,2.5312159116354227
9.202,1.8007360273531003
9.203,1.6718875870147747
9.204,1.325864412924527
9.205,0.9784497999866656
9.206,1.6383639944762332
9.207,1.3585702719318786
9.208,1.2608117160005414
9.209,1.0868464232359345
9.21,1.1723053425599144
9.211,1.4977803566556211
9.212,1.2868590745100947
9.213000000000001,1.830592816393018
9.214,1.3734551296729276
9.215,1.314944436596244
9.216000000000001,1.4142055667075006
9.217,1.5649033454914822
9.218,0.9921769412470928
9.219,1.2709945977576937
9.22,1.239037661795109
9.221,1.2583209142500815
9.222,1.3110832018952223
9.223,1.0386130478997049
9.224,0.8142362856184494
9.225,1.0639590152071166
9.226,1.2927940536821318
9.227,0.5095871125159961
9.228,1.112838790235478
9.229000000000001,1.313579062782973
9.23,0.8410932959840398
9.231,0.6643184411480041
9.232,1.036593552311249
9.233,0.7460484823388775
9.234,0.917626641970769
9.235,0.399301055662388
9.236,0.9781574341962396
9.237,0.6351598631038847
9.238,0.1094849791226633
9.239,0.04962245478727584
9.24,0.2732209178116367
9.241,-0.09157131959919995
9.242,0.9573704375900296
9.243,0.8057971726193787
9.244,0.26739258175384256
9.245000000000001,0.20617793289131786
9.246,0.09228640712482497
9.247,0.322933494282083
9.248,-0.3501423414365523
9.249,-0.4807209446056383
9.25,-0.02437973342113195
9.251,0.20978996086684054
9.252,-0.6348893652380506
9.253,-0.10094384264036568
9.254,0.0625865614682264
9.255,-0.13630065009163328
9.256,-0.4112797218260739
9.257,-0.12132099948050795
9.258000000000001,-0.4443988064532112
9.259,-0.3500866593196259
9.26,-0.5176308297890787
9.261000000000001,-0.13177358689093652
9.262,-0.46247058531745766
9.263,-0.705803125177727
9.264,-0.46517109993637384
9.265,-0.5600683442230605
9.266,-0.5289367530469433
9.267,-1.120693203164126
9.268,-0.785304023786432
9.269,-1.1406383616993927
9.27,-0.5865155024154052
9.271,-1.441684942351744
9.272,-0.7448922227259578
9.273,-0.9123665170833606
9.274000000000001,-0.9110520299091728
9.275,-1.3258939886629235
9.276,-0.9329521119804454
9.277000000000001,-1.2080796394126105
9.278,-1.3472981363398544
9.279,-1.205980275876739
9.28,-1.0579078066848133
9.281,-0.6710077631945176
9.282,-1.1157845217013387
9.283,-0.9172696869746356
9.284,-1.3497259709962606
9.285,-1.179074593480995
9.286,-0.9606907474110054
9.287,-1.0702926250281333
9.288,-0.9455600273360576
9.289,-1.2407185626907524
9.290000000000001,-0.8990656281828183
9.291,-1.430595617236141
9.292,-1.4582534890453562
9.293000000000001,-1.5538767544025658
9.294,-1.5435286015896335
9.295,-1.4827409204524313
9.296,-1.069014279678744
9.297,-1.2380597767263275
9.298,-1.5559460586163838
9.299,-1.533478043066923
9.3,-1.807294714825486
9.301,-1.69363343537017
9.302,-1.945384554852985
9.303,-1.566106830951813
9.304,-1.4185510703050477
9.305,-1.364702647239794
9.306000000000001,-1.8516351958435946
9.307,-0.6760124699913631
9.308,-1.3404113624106735
9.309000000000001,-1.4685122237665849
9.31,-1.619088304635111
9.311,-1.857561595379813
9.312,-1.7556080563515344
9.313,-1.1834564963574041
9.314,-1.4119350266192232
9.315,-1.0363769736687147
9.316,-1.4303227032713517
9.317,-1.84615642134943
9.318,-1.4909477034685361
9.319,-1.4802419866642582
9.32,-1.424853230327647
9.321,-0.9585977147726584
9.322000000000001,-1.3010558194553963
9.323,-1.8858765174900425
9.324,-1.1771700003090864
9.325000000000001,-1.8162610512862272
9.326,-1.4514375725033526
9.327,-1.2935852895212019
9.328,-1.320519445353085
9.329,-1.632674655408564
9.33,-1.6712543667119901
9.331,-1.4477341569447946
9.332,-1.517529878523522
9.333,-1.3560369726912287
9.334,-1.6672378633208649
9.335,-1.4295125767242545
9.336,-1.3297378003242655
9.337,-1.4135251014538115
9.338000000000001,-1.125670029340716
9.339,-0.5976289149563403
9.34,-1.4107531197055354
9.341000000000001,-1.2263512412426727
9.342,-1.2348628889142206
9.343,-0.9050412052530965
9.344,-1.0335060974274997
9.345,-0.8484976223977055
9.346,-1.058667122863811
9.347,-1.397533313541841
9.348,-1.0304113210307728
9.349,-1.3859955898838199
9.35,-1.237593680608287
9.351,-0.696916921721761
9.352,-1.1923227226387563
9.353,-0.47525404138284755
9.354000000000001,-0.9480383119997915
9.355,-0.6678693347219273
9.356,-0.5033602458490284
9.357,-0.37499090327714557
9.358,-0.5714734823825462
9.359,-1.0932797666805745
9.36,-0.9581049685497722
9.361,-0.8119434968316436
9.362,-0.5918936632926004
9.363,-1.0223702234522372
9.364,-0.9576546598801066
9.365,-0.03920400100819277
9.366,-0.6497486671643122
9.367,-0.11800024455190761
9.368,-0.8426307506066446
9.369,-0.8628885097646615
9.370000000000001,-0.13170701739051782
9.371,0.22676519729632205
9.372,-0.7441251072278767
9.373,-0.449170993663464
9.374,-0.34997222358770663
9.375,-0.28579158149872796
9.376,-0.5488167312172624
9.377,-0.40228874701532735
9.378,-0.24961596457597168
9.379,-0.30714574608659884
9.38,-0.6179217902760757
9.381,-0.2752235704935341
9.382,0.21897052494837044
9.383000000000001,-0.17344834350808858
9.384,-0.08853209500468706
9.385,0.3126043759523647
9.386000000000001,0.2930705951063278
9.387,-0.3756087258455383
9.388,0.2774270697326885
9.389,0.1923759608858615
9.39,-0.26976960298056407
9.391,-0.3814702133484651
9.392,0.35253865851530153
9.393,-0.128546507231305
9.394,-0.3181670354896261
9.395,0.636726871549394
9.396,-0.06064058456171928
9.397,0.36021390646145734
9.398,0.40031042789420757
9.399000000000001,0.12812168088586595
9.4,-0.255374365999532
9.401,-0.07458865736125986
9.402000000000001,-0.1584602374676115
9.403,0.19891420925263636
9.404,0.48560978297520974
9.405,0.2508417732739664
9.406,0.39143087939807775
9.407,-0.02466904489885624
9.408,0.27572758958998733
9.409,-0.05630587493484618
9.41,0.03474129946330773
9.411,0.008973863573577434
9.412,0.049353914133896226
9.413,0.6480962383409482
9.414,0.2077568019454571
9.415000000000001,-0.017838206097029685
9.416,0.4155364173660945
9.417,-0.05946797577756374
9.418000000000001,0.2031454461919513
9.419,0.3590965777784072
9.42,0.02054067396394943
9.421,0.04904703022314183
9.422,0.09927735925225767
9.423,0.04366098597602519
9.424,-0.3620007551909339
9.425,-0.06660940081748357
9.426,0.01830446891866877
9.427,-0.49036596545881594
9.428,-0.058763027721292826
9.429,0.13008669673068074
9.43,-0.6139488446696186
9.431000000000001,-0.39028121918750935
9.432,-0.18198673500592555
9.433,-0.23852912329409648
9.434000000000001,0.10670193189846083
9.435,0.005782329455867763
9.436,-0.05433092838619957
9.437,-0.12704201123658454
9.438,-0.27253146934975125
9.439,0.0728696010063451
9.44,0.026449526648724297
9.441,-0.1504666831288911
9.442,-0.47591318603645066
9.443,-0.26119178991495506
9.444,-0.5092555622804003
9.445,-0.1176649407294173
9.446,-0.21425534357809414
9.447000000000001,-0.02703567754594266
9.448,-1.0076696035474646
9.449,-0.7655322021420162
9.450000000000001,-0.4270986671849768
9.451,-1.093978240401449
9.452,-0.7275499870705465
9.453,-0.27791132681806424
9.454,-0.24139110560352442
9.455,-0.6296597813904199
9.456,-0.899812903697958
9.457,-0.810663326968104
9.458,-0.7115754458993727
9.459,-0.4633994721915476
9.46,-0.5596619021977535
9.461,-0.8887922090709834
9.462,-0.8704300982237428
9.463000000000001,-1.5039097812849116
9.464,-0.964336783937938
9.465,-0.959501058936832
9.466000000000001,-0.7494237209282745
9.467,-1.3525222519471711
9.468,-0.7725111029103124
9.469,-0.8056896730594578
9.47,-0.7411640672096986
9.471,-1.0299738741391198
9.472,-0.6983322176242092
9.473,-0.978284964125106
9.474,-1.16403223932849
9.475,-1.5132423312561563
9.476,-1.3391174910664285
9.477,-1.3068185421696494
9.478,-0.8688007597355263
9.479000000000001,-0.9569272837395826
9.48,-1.2275957195975105
9.481,-0.8322759738878787
9.482,-0.7450869628787623
9.483,-1.367688269350711
9.484,-1.0712065672629594
9.485,-0.7360893327627411
9.486,-1.0440524839119723
9.487,-1.125341985608589
9.488,-1.1534370328752745
9.489,-0.7762032975569852
9.49,-1.3316344435553873
9.491,-0.8479787329579894
9.492,-1.1229213810800558
9.493,-1.5833117441782387
9.494,-1.5854395792093336
9.495000000000001,-0.9830506314437892
9.496,-0.8635890593491818
9.497,-1.1626978321735972
9.498,-0.911752712684346
9.499,-0.7872180411431282
9.5,-0.6942025500093849
9.501,-0.8350702710409862
9.502,-1.185625641838506
9.503,-1.3502596433905834
9.504,-1.3069587052639944
9.505,-0.4883037093535156
9.506,-0.22941478138254057
9.507,-0.9065675458232101
9.508000000000001,-0.6550520569673568
9.509,-1.014365358905472
9.51,-1.0400997811973833
9.511000000000001,-0.7536422343890318
9.512,-0.6024012750633522
9.513,-0.7754478055845951
9.514,-1.3153063661958986
9.515,-1.00220068248402
9.516,-0.5896211577886504
9.517,-1.367359260803525
9.518,-0.6925200536550142
9.519,-0.1017831383020883
9.52,-0.9581869277373695
9.521,-0.7729546523801205
9.522,-0.43526138237801515
9.523,-0.39524735128925115
9.524000000000001,-0.12201031519701155
9.525,-0.5143547304524467
9.526,0.026537743959199667
9.527000000000001,-0.2903309593963065
9.528,-0.4285793692754739
9.529,-0.3987969730906639
9.53,0.06806449299550915
9.531,0.08868411151710642
9.532,0.002347048077102065
9.533,-0.21545487290970733
9.534,0.4641680823125489
9.535,0.08383387274465903
9.536,-0.05676993628129767
9.537,0.315006254615126
9.538,0.10789426869995616
9.539,0.4097505375052182
9.540000000000001,0.013064263151683186
9.541,0.08985818618175917
9.542,0.8681546073293849
9.543000000000001,0.25199271000633644
9.544,0.11808971604957946
9.545,0.6711421523551998
9.546,0.6071582987401812
9.547,-0.023341880232096934
9.548,0.5976012449681076
9.549,0.6361292007417747
9.55,0.6126323706095227
9.551,0.9284083764802813
9.552,1.120000994960603
9.553,0.4939467543218624
9.554,1.0324594154999613
9.555,1.4024087034556354
9.556000000000001,1.0810530104797254
9.557,0.8794789426511093
9.558,0.7719871929466752
9.559000000000001,1.4078997314977373
9.56,1.0976960809855667
9.561,1.3659516369342186
9.562,1.0241315699647815
9.563,0.9828096123938755
9.564,1.3668929370337775
9.565,0.5972987168427097
9.566,1.0921827437558915
9.567,0.7189702510059488
9.568,1.5649788805365787
9.569,1.267040183323242
9.57,1.2267591983848567
9.571,1.6902155308132851
9.572000000000001,1.6333574786591187
9.573,1.5733758473229726
9.574,1.877755546958178
9.575000000000001,1.9039494864722166
9.576,1.4389216033060372
9.577,1.8865531331115548
9.578,1.023389794970281
9.579,1.6517922203333688
9.58,1.8167552199244565
9.581,1.9736025960585273
9.582,1.9766414188012427
9.583,2.2201324294687237
9.584,2.079757052418006
9.585,1.3798431396503799
9.586,1.6000264587069317
9.587,2.110604379394573
9.588000000000001,2.345636574563991
9.589,1.7403315845001195
9.59,1.6303443246324765
9.591000000000001,1.7277723424432316
9.592,1.7941088472274027
9.593,1.852396342569428
9.594,2.39144465344902
9.595,2.2339804119279623
9.596,2.1659977185804236
9.597,2.054949443325913
9.598,1.7667643872263075
9.599,1.7543839536318446
9.6,2.455910903717627
9.601,2.1366542593155455
9.602,1.8160279072962668
9.603,1.9940984380234448
9.604000000000001,2.237515012261117
9.605,2.1473874516437244
9.606,1.743237028474196
9.607,2.2703240155122435
9.608,1.5609109049759262
9.609,2.315786913510694
9.61,1.7683159664809245
9.611,1.961095505105211
9.612,2.151293556456662
9.613,1.5434183810240754
9.614,1.7160819644316128
9.615,1.7596533386934685
9.616,1.7244317065954449
9.617,1.9861804480782919
9.618,1.8845081044111829
9.619,1.7157756342989061
9.620000000000001,1.5841802259906377
9.621,1.3390232534030284
9.622,1.5930853944280012
9.623,1.1417404764440846
9.624,1.4079605818832128
9.625,1.2526957495522724
9.626,1.4324996459711976
9.627,1.745034774437907
9.628,2.10801566341458
9.629,1.414252484520569
9.63,1.5924968553440793
9.631,1.2202433675339623
9.632,1.5868716156721154
9.633000000000001,0.8928609960298457
9.634,1.4833083178593844
9.635,1.701066353567685
9.636000000000001,1.1640881031487045
9.637,1.539099060519861
9.638,1.8188430232283916
9.639,1.4425130742279884
9.64,1.8841698164383414
9.641,1.0983297379900567
9.642,0.6950444502512587
9.643,0.6055117706363374
9.644,1.2655222617726871
9.645,0.8350659337083367
9.646,1.4145756495406792
9.647,1.43653485540943
9.648,0.8848866391768033
9.649000000000001,0.6015334779850385
9.65,1.3878834638952282
9.651,1.0295908000502887
9.652000000000001,1.5246908187682942
9.653,1.0698920803135017
9.654,1.0895828777544287
9.655,0.6154984089867013
9.656,1.1873280600805285
9.657,0.49446071129244085
9.658,0.24050396078465708
9.659,0.6941792541704895
9.66,0.6526707509927576
9.661,0.6870800138732598
9.662,-0.026530640629697344
